Algorithm,sol,val,submodular_val,cost,runtime,lazy_epsilon,sample_epsilon,user_sample_ratio,scaling_factor,num_rare_skills,num_common_skills,num_popular_skills,num_sampled_skills,seed,k,cardinality_constraint,num_of_partitions
cost_scaled_partition_matroid_lazy_greedy,"[1009, 477, 602, 536]",10238,10400,162,0.2921228489722125,,,1,800,5,40,5,50,8,,1,4
cost_scaled_partition_matroid_greedy,"[1009, 477, 424, 536, 32]",11793,12000,207,1.6907223289599642,,,1,800,5,40,5,50,8,,1,5
cost_scaled_partition_matroid_lazy_greedy,"[1009, 477, 424, 536, 32]",11793,12000,207,0.3775523509830237,,,1,800,5,40,5,50,8,,1,5
cost_scaled_partition_matroid_greedy,"[1009, 477]",5555,5600,45,1.7494538869941607,,,1,800,5,40,5,50,8,,2,1
cost_scaled_partition_matroid_lazy_greedy,"[1009, 477]",5555,5600,45,0.4057970609865151,,,1,800,5,40,5,50,8,,2,1
cost_scaled_partition_matroid_greedy,"[1009, 477, 1287, 257]",10310,10400,90,1.7786360590253023,,,1,800,5,40,5,50,8,,2,2
cost_scaled_partition_matroid_lazy_greedy,"[1009, 477, 1287, 257]",10310,10400,90,0.4100147290155292,,,1,800,5,40,5,50,8,,2,2
cost_scaled_partition_matroid_greedy,"[1009, 477, 1287, 558, 536, 949]",14128,14400,272,1.5727207390009426,,,1,800,5,40,5,50,8,,2,3
cost_scaled_partition_matroid_lazy_greedy,"[1009, 477, 1287, 558, 536, 949]",14128,14400,272,0.2956404539872892,,,1,800,5,40,5,50,8,,2,3
cost_scaled_partition_matroid_greedy,"[1009, 477, 1287, 602, 558, 257, 536, 37]",18073,18400,327,1.5159492180100642,,,1,800,5,40,5,50,8,,2,4
cost_scaled_partition_matroid_lazy_greedy,"[1009, 477, 1287, 602, 558, 257, 536, 37]",18073,18400,327,0.26847855298547074,,,1,800,5,40,5,50,8,,2,4
cost_scaled_partition_matroid_greedy,"[1009, 477, 1287, 424, 1317, 536, 380, 32, 1042, 36]",20393,20800,407,1.5740681340103038,,,1,800,5,40,5,50,8,,2,5
cost_scaled_partition_matroid_lazy_greedy,"[1009, 477, 1287, 424, 1317, 536, 380, 32, 1042, 36]",20393,20800,407,0.2761947140097618,,,1,800,5,40,5,50,8,,2,5
cost_scaled_partition_matroid_greedy,"[1009, 477, 1287]",7950,8000,50,1.490915981004946,,,1,800,5,40,5,50,8,,3,1
cost_scaled_partition_matroid_lazy_greedy,"[1009, 477, 1287]",7950,8000,50,0.2736531110131182,,,1,800,5,40,5,50,8,,3,1
cost_scaled_partition_matroid_greedy,"[1009, 477, 1287, 521, 257, 536]",15003,15200,197,1.4987787210266106,,,1,800,5,40,5,50,8,,3,2
cost_scaled_partition_matroid_lazy_greedy,"[1009, 477, 1287, 521, 257, 536]",15003,15200,197,0.3372854490298778,,,1,800,5,40,5,50,8,,3,2
cost_scaled_partition_matroid_greedy,"[1009, 477, 1287, 521, 257, 536, 154, 949, 488]",18818,19200,382,1.9865303499973381,,,1,800,5,40,5,50,8,,3,3
cost_scaled_partition_matroid_lazy_greedy,"[1009, 477, 1287, 521, 257, 536, 154, 949, 488]",18818,19200,382,0.2681817879783921,,,1,800,5,40,5,50,8,,3,3
cost_scaled_partition_matroid_greedy,"[1009, 477, 1287, 521, 602, 257, 536, 38, 88, 43, 37, 1516]",23513,24000,487,2.048219548945781,,,1,800,5,40,5,50,8,,3,4
cost_scaled_partition_matroid_lazy_greedy,"[1009, 477, 1287, 521, 602, 257, 536, 38, 88, 43, 37, 1516]",23513,24000,487,0.32586462202016264,,,1,800,5,40,5,50,8,,3,4
cost_scaled_partition_matroid_greedy,"[1009, 477, 1287, 521, 1317, 602, 536, 249, 380, 859, 466, 32, 471, 36, 234]",25734,26400,666,1.6708696709829385,,,1,800,5,40,5,50,8,,3,5
cost_scaled_partition_matroid_lazy_greedy,"[1009, 477, 1287, 521, 1317, 602, 536, 249, 380, 859, 466, 32, 471, 36, 234]",25734,26400,666,0.28526497702114284,,,1,800,5,40,5,50,8,,3,5
cost_scaled_partition_matroid_greedy,"[1009, 477, 1287, 521]",10340,10400,60,1.4404160080011934,,,1,800,5,40,5,50,8,,4,1
cost_scaled_partition_matroid_lazy_greedy,"[1009, 477, 1287, 521]",10340,10400,60,0.2814926560386084,,,1,800,5,40,5,50,8,,4,1
cost_scaled_partition_matroid_greedy,"[1009, 477, 1287, 521, 1317, 536, 43, 257]",18148,18400,252,1.6839691970380954,,,1,800,5,40,5,50,8,,4,2
cost_scaled_partition_matroid_lazy_greedy,"[1009, 477, 1287, 521, 1317, 536, 43, 257]",18148,18400,252,0.4340675869607367,,,1,800,5,40,5,50,8,,4,2
cost_scaled_partition_matroid_greedy,"[1009, 477, 1287, 521, 1317, 536, 154, 365, 368, 488, 1581, 853]",21968,22400,432,2.1893677840125747,,,1,800,5,40,5,50,8,,4,3
cost_scaled_partition_matroid_lazy_greedy,"[1009, 477, 1287, 521, 1317, 536, 154, 365, 368, 488, 1581, 853]",21968,22400,432,0.2781542190350592,,,1,800,5,40,5,50,8,,4,3
cost_scaled_partition_matroid_greedy,"[1009, 477, 1287, 521, 1317, 602, 536, 38, 427, 846, 43, 503, 899, 37, 1516, 36]",28132,28800,668,2.439027469023131,,,1,800,5,40,5,50,8,,4,4
cost_scaled_partition_matroid_lazy_greedy,"[1009, 477, 1287, 521, 1317, 602, 536, 38, 427, 846, 43, 503, 899, 37, 1516, 36]",28132,28800,668,0.5367540149600245,,,1,800,5,40,5,50,8,,4,4
cost_scaled_partition_matroid_greedy,"[1009, 477, 1287, 521, 1317, 602, 536, 169, 249, 1036, 380, 761, 43, 466, 314, 471, 834, 36, 234, 1621]",31839,32800,961,2.4318542080000043,,,1,800,5,40,5,50,8,,4,5
cost_scaled_partition_matroid_lazy_greedy,"[1009, 477, 1287, 521, 1317, 602, 536, 169, 249, 1036, 380, 761, 43, 466, 314, 471, 834, 36, 234, 1621]",31839,32800,961,0.4817863740026951,,,1,800,5,40,5,50,8,,4,5
cost_scaled_partition_matroid_greedy,"[1009, 477, 1287, 521, 1317]",12725,12800,75,2.117179165012203,,,1,800,5,40,5,50,8,,5,1
cost_scaled_partition_matroid_lazy_greedy,"[1009, 477, 1287, 521, 1317]",12725,12800,75,0.479246361006517,,,1,800,5,40,5,50,8,,5,1
cost_scaled_partition_matroid_greedy,"[1009, 477, 1287, 521, 1317, 602, 536, 43, 257, 1607]",22083,22400,317,1.6391356859821826,,,1,800,5,40,5,50,8,,5,2
cost_scaled_partition_matroid_lazy_greedy,"[1009, 477, 1287, 521, 1317, 602, 536, 43, 257, 1607]",22083,22400,317,0.2713715800200589,,,1,800,5,40,5,50,8,,5,2
cost_scaled_partition_matroid_greedy,"[1009, 477, 1287, 521, 1317, 602, 536, 154, 365, 368, 558, 1581, 853, 849, 37]",26608,27200,592,1.6308216400211677,,,1,800,5,40,5,50,8,,5,3
cost_scaled_partition_matroid_lazy_greedy,"[1009, 477, 1287, 521, 1317, 602, 536, 154, 365, 368, 558, 1581, 853, 849, 37]",26608,27200,592,0.28570711897918954,,,1,800,5,40,5,50,8,,5,3
cost_scaled_partition_matroid_greedy,"[1009, 477, 1287, 521, 1317, 602, 536, 169, 38, 427, 846, 600, 503, 899, 43, 1061, 37, 36, 234, 1621]",31827,32800,973,1.9408226669766009,,,1,800,5,40,5,50,8,,5,4
cost_scaled_partition_matroid_lazy_greedy,"[1009, 477, 1287, 521, 1317, 602, 536, 169, 38, 427, 846, 600, 503, 899, 43, 1061, 37, 36, 234, 1621]",31827,32800,973,0.2871019809972495,,,1,800,5,40,5,50,8,,5,4
cost_scaled_partition_matroid_greedy,"[1009, 477, 1287, 521, 1317, 602, 536, 169, 701, 249, 1203, 38, 761, 43, 63, 89, 314, 471, 834, 849, 37, 36, 1621]",35003,36000,997,1.9297342450008728,,,1,800,5,40,5,50,8,,5,5
cost_scaled_partition_matroid_lazy_greedy,"[1009, 477, 1287, 521, 1317, 602, 536, 169, 701, 249, 1203, 38, 761, 43, 63, 89, 314, 471, 834, 849, 37, 36, 1621]",35003,36000,997,0.3146936330012977,,,1,800,5,40,5,50,8,,5,5
cost_scaled_partition_matroid_greedy,"[1009, 477, 1287, 521, 1317, 602]",15105,15200,95,1.711594330961816,,,1,800,5,40,5,50,8,,6,1
cost_scaled_partition_matroid_lazy_greedy,"[1009, 477, 1287, 521, 1317, 602]",15105,15200,95,0.31163109897170216,,,1,800,5,40,5,50,8,,6,1
cost_scaled_partition_matroid_greedy,"[1009, 477, 1287, 521, 1317, 602, 536, 169, 43, 257, 1607, 899]",24436,24800,364,1.8650412900024091,,,1,800,5,40,5,50,8,,6,2
cost_scaled_partition_matroid_lazy_greedy,"[1009, 477, 1287, 521, 1317, 602, 536, 169, 43, 257, 1607, 899]",24436,24800,364,0.35863359400536865,,,1,800,5,40,5,50,8,,6,2
cost_scaled_partition_matroid_greedy,"[1009, 477, 1287, 521, 1317, 602, 536, 169, 154, 368, 558, 1133, 43, 1581, 849, 37, 36, 234]",30373,31200,827,2.067694903991651,,,1,800,5,40,5,50,8,,6,3
cost_scaled_partition_matroid_lazy_greedy,"[1009, 477, 1287, 521, 1317, 602, 536, 169, 154, 368, 558, 1133, 43, 1581, 849, 37, 36, 234]",30373,31200,827,0.3428227650001645,,,1,800,5,40,5,50,8,,6,3
cost_scaled_partition_matroid_greedy,"[1009, 477, 1287, 521, 1317, 602, 536, 169, 701, 38, 846, 600, 761, 582, 899, 43, 1061, 1545, 1227, 37, 1621]",32796,33600,804,2.125960046018008,,,1,800,5,40,5,50,8,,6,4
cost_scaled_partition_matroid_lazy_greedy,"[1009, 477, 1287, 521, 1317, 602, 536, 169, 701, 38, 846, 600, 761, 582, 899, 43, 1061, 1545, 1227, 37, 1621]",32796,33600,804,0.3403549970244057,,,1,800,5,40,5,50,8,,6,4
cost_scaled_partition_matroid_greedy,"[1009, 477, 1287, 521, 1317, 602, 536, 169, 701, 1207, 249, 1203, 418, 600, 761, 89, 408, 612, 1694, 849, 37, 36, 1621]",35898,36800,902,2.6217623729608017,,,1,800,5,40,5,50,8,,6,5
cost_scaled_partition_matroid_lazy_greedy,"[1009, 477, 1287, 521, 1317, 602, 536, 169, 701, 1207, 249, 1203, 418, 600, 761, 89, 408, 612, 1694, 849, 37, 36, 1621]",35898,36800,902,0.2675871459650807,,,1,800,5,40,5,50,8,,6,5
cost_scaled_partition_matroid_greedy,"[1009, 477, 1287, 521, 1317, 602, 536]",17408,17600,192,1.6552633059909567,,,1,800,5,40,5,50,8,,7,1
cost_scaled_partition_matroid_lazy_greedy,"[1009, 477, 1287, 521, 1317, 602, 536]",17408,17600,192,0.26056176697602496,,,1,800,5,40,5,50,8,,7,1
cost_scaled_partition_matroid_greedy,"[1009, 477, 1287, 521, 1317, 602, 536, 169, 701, 43, 1607, 503, 899, 1061]",26778,27200,422,2.0478485090425242,,,1,800,5,40,5,50,8,,7,2
cost_scaled_partition_matroid_lazy_greedy,"[1009, 477, 1287, 521, 1317, 602, 536, 169, 701, 43, 1607, 503, 899, 1061]",26778,27200,422,0.5065981640364043,,,1,800,5,40,5,50,8,,7,2
cost_scaled_partition_matroid_greedy,"[1009, 477, 1287, 521, 1317, 602, 536, 169, 701, 368, 558, 1133, 43, 14, 130, 849, 37, 36, 234, 1621]",31823,32800,977,2.5910058899899013,,,1,800,5,40,5,50,8,,7,3
cost_scaled_partition_matroid_lazy_greedy,"[1009, 477, 1287, 521, 1317, 602, 536, 169, 701, 368, 558, 1133, 43, 14, 130, 849, 37, 36, 234, 1621]",31823,32800,977,0.3991375199984759,,,1,800,5,40,5,50,8,,7,3
cost_scaled_partition_matroid_greedy,"[1009, 477, 1287, 521, 1317, 602, 536, 169, 701, 1207, 418, 846, 600, 761, 582, 55, 43, 1061, 1227, 834, 849, 37, 1621]",35113,36000,887,2.8848111620172863,,,1,800,5,40,5,50,8,,7,4
cost_scaled_partition_matroid_lazy_greedy,"[1009, 477, 1287, 521, 1317, 602, 536, 169, 701, 1207, 418, 846, 600, 761, 582, 55, 43, 1061, 1227, 834, 849, 37, 1621]",35113,36000,887,0.26556046097539365,,,1,800,5,40,5,50,8,,7,4
cost_scaled_partition_matroid_greedy,"[1009, 477, 1287, 521, 1317, 602, 536, 169, 701, 1207, 1380, 249, 1203, 418, 600, 34, 89, 408, 612, 1694, 43, 1227, 849, 37, 36]",37598,38400,802,2.6592889230232686,,,1,800,5,40,5,50,8,,7,5
cost_scaled_partition_matroid_lazy_greedy,"[1009, 477, 1287, 521, 1317, 602, 536, 169, 701, 1207, 1380, 249, 1203, 418, 600, 34, 89, 408, 612, 1694, 43, 1227, 849, 37, 36]",37598,38400,802,0.2871498200111091,,,1,800,5,40,5,50,8,,7,5
cost_scaled_partition_matroid_greedy,"[1009, 477, 1287, 521, 1317, 602, 536, 169]",18998,19200,202,1.7415699040284383,,,1,800,5,40,5,50,8,,8,1
cost_scaled_partition_matroid_lazy_greedy,"[1009, 477, 1287, 521, 1317, 602, 536, 169]",18998,19200,202,0.2622267019469291,,,1,800,5,40,5,50,8,,8,1
cost_scaled_partition_matroid_greedy,"[1009, 477, 1287, 521, 1317, 602, 536, 169, 701, 1207, 43, 1607, 503, 899, 1061, 1545]",29128,29600,472,1.7511106680030937,,,1,800,5,40,5,50,8,,8,2
cost_scaled_partition_matroid_lazy_greedy,"[1009, 477, 1287, 521, 1317, 602, 536, 169, 701, 1207, 43, 1607, 503, 899, 1061, 1545]",29128,29600,472,0.27896534296451136,,,1,800,5,40,5,50,8,,8,2
cost_scaled_partition_matroid_greedy,"[1009, 477, 1287, 521, 1317, 602, 536, 169, 701, 1207, 558, 1133, 961, 43, 130, 190, 467, 849, 37, 36, 1621]",33533,34400,867,2.0278748890268616,,,1,800,5,40,5,50,8,,8,3
cost_scaled_partition_matroid_lazy_greedy,"[1009, 477, 1287, 521, 1317, 602, 536, 169, 701, 1207, 558, 1133, 961, 43, 130, 190, 467, 849, 37, 36, 1621]",33533,34400,867,0.2741666230140254,,,1,800,5,40,5,50,8,,8,3
cost_scaled_partition_matroid_greedy,"[1009, 477, 1287, 521, 1317, 602, 536, 169, 701, 1207, 1380, 418, 846, 600, 582, 55, 76, 88, 43, 1227, 849, 37, 1621]",35188,36000,812,2.8539412209647708,,,1,800,5,40,5,50,8,,8,4
cost_scaled_partition_matroid_lazy_greedy,"[1009, 477, 1287, 521, 1317, 602, 536, 169, 701, 1207, 1380, 418, 846, 600, 582, 55, 76, 88, 43, 1227, 849, 37, 1621]",35188,36000,812,0.2651734759565443,,,1,800,5,40,5,50,8,,8,4
cost_scaled_partition_matroid_greedy,"[1009, 477, 1287, 521, 1317, 602, 536, 169, 701, 1207, 1380, 1561, 1203, 418, 600, 34, 182, 197, 89, 408, 1694, 43, 1227, 849, 37, 36]",38403,39200,797,4.541027072991709,,,1,800,5,40,5,50,8,,8,5
cost_scaled_partition_matroid_lazy_greedy,"[1009, 477, 1287, 521, 1317, 602, 536, 169, 701, 1207, 1380, 1561, 1203, 418, 600, 34, 182, 197, 89, 408, 1694, 43, 1227, 849, 37, 36]",38403,39200,797,0.2700338010326959,,,1,800,5,40,5,50,8,,8,5
cost_scaled_partition_matroid_greedy,"[1009, 477, 1287, 521, 1317, 602, 536, 169, 701]",20588,20800,212,1.7746948430431075,,,1,800,5,40,5,50,8,,9,1
cost_scaled_partition_matroid_lazy_greedy,"[1009, 477, 1287, 521, 1317, 602, 536, 169, 701]",20588,20800,212,0.26213199901394546,,,1,800,5,40,5,50,8,,9,1
cost_scaled_partition_matroid_greedy,"[1009, 477, 1287, 521, 1317, 602, 536, 169, 701, 1207, 1380, 43, 1607, 899, 1061, 1545, 1227, 141]",30671,31200,529,1.7647387320175767,,,1,800,5,40,5,50,8,,9,2
cost_scaled_partition_matroid_lazy_greedy,"[1009, 477, 1287, 521, 1317, 602, 536, 169, 701, 1207, 1380, 43, 1607, 899, 1061, 1545, 1227, 141]",30671,31200,529,0.26011962100164965,,,1,800,5,40,5,50,8,,9,2
cost_scaled_partition_matroid_greedy,"[1009, 477, 1287, 521, 1317, 602, 536, 169, 701, 1207, 1380, 558, 961, 43, 130, 190, 467, 1133, 1462, 849, 37, 36, 1621]",35098,36000,902,2.1240121080190875,,,1,800,5,40,5,50,8,,9,3
cost_scaled_partition_matroid_lazy_greedy,"[1009, 477, 1287, 521, 1317, 602, 536, 169, 701, 1207, 1380, 558, 961, 43, 130, 190, 467, 1133, 1462, 849, 37, 36, 1621]",35098,36000,902,0.28118655999423936,,,1,800,5,40,5,50,8,,9,3
cost_scaled_partition_matroid_greedy,"[1009, 477, 1287, 521, 1317, 602, 536, 169, 701, 1207, 1380, 1561, 418, 600, 582, 55, 76, 88, 473, 1070, 43, 1227, 849, 37]",36134,36800,666,2.89333135902416,,,1,800,5,40,5,50,8,,9,4
cost_scaled_partition_matroid_lazy_greedy,"[1009, 477, 1287, 521, 1317, 602, 536, 169, 701, 1207, 1380, 1561, 418, 600, 582, 55, 76, 88, 473, 1070, 43, 1227, 849, 37]",36134,36800,666,0.25976841303054243,,,1,800,5,40,5,50,8,,9,4
cost_scaled_partition_matroid_greedy,"[1009, 477, 1287, 521, 1317, 602, 536, 169, 701, 1207, 1380, 1561, 1559, 1203, 600, 182, 197, 357, 396, 425, 89, 408, 1694, 1227, 849, 36]",38516,39200,684,4.589048946974799,,,1,800,5,40,5,50,8,,9,5
cost_scaled_partition_matroid_lazy_greedy,"[1009, 477, 1287, 521, 1317, 602, 536, 169, 701, 1207, 1380, 1561, 1559, 1203, 600, 182, 197, 357, 396, 425, 89, 408, 1694, 1227, 849, 36]",38516,39200,684,0.3199597849743441,,,1,800,5,40,5,50,8,,9,5
cost_scaled_partition_matroid_greedy,"[1009, 477, 1287, 521, 1317, 602, 536, 169, 701, 1207]",22178,22400,222,1.8556317309848964,,,1,800,5,40,5,50,8,,10,1
cost_scaled_partition_matroid_lazy_greedy,"[1009, 477, 1287, 521, 1317, 602, 536, 169, 701, 1207]",22178,22400,222,0.2780954249901697,,,1,800,5,40,5,50,8,,10,1
cost_scaled_partition_matroid_greedy,"[1009, 477, 1287, 521, 1317, 602, 536, 169, 701, 1207, 1380, 1561, 43, 471, 899, 1061, 1545, 1227, 834, 849]",32976,33600,624,1.941636261006352,,,1,800,5,40,5,50,8,,10,2
cost_scaled_partition_matroid_lazy_greedy,"[1009, 477, 1287, 521, 1317, 602, 536, 169, 701, 1207, 1380, 1561, 43, 471, 899, 1061, 1545, 1227, 834, 849]",32976,33600,624,0.2574426229693927,,,1,800,5,40,5,50,8,,10,2
cost_scaled_partition_matroid_greedy,"[1009, 477, 1287, 521, 1317, 602, 536, 169, 701, 1207, 1380, 1561, 600, 961, 130, 190, 467, 1462, 612, 1694, 1720, 849, 37, 36]",36033,36800,767,2.13188415102195,,,1,800,5,40,5,50,8,,10,3
cost_scaled_partition_matroid_lazy_greedy,"[1009, 477, 1287, 521, 1317, 602, 536, 169, 701, 1207, 1380, 1561, 600, 961, 130, 190, 467, 1462, 612, 1694, 1720, 849, 37, 36]",36033,36800,767,0.27151374402455986,,,1,800,5,40,5,50,8,,10,3
cost_scaled_partition_matroid_greedy,"[1009, 477, 1287, 521, 1317, 602, 536, 169, 701, 1207, 1380, 1561, 1559, 600, 582, 55, 76, 86, 88, 1070, 1309, 179, 43, 37]",36226,36800,574,2.969685662013944,,,1,800,5,40,5,50,8,,10,4
cost_scaled_partition_matroid_lazy_greedy,"[1009, 477, 1287, 521, 1317, 602, 536, 169, 701, 1207, 1380, 1561, 1559, 600, 582, 55, 76, 86, 88, 1070, 1309, 179, 43, 37]",36226,36800,574,0.2591632119729184,,,1,800,5,40,5,50,8,,10,4
cost_scaled_partition_matroid_greedy,"[1009, 477, 1287, 521, 1317, 602, 536, 169, 701, 1207, 1380, 1561, 1559, 1203, 600, 1339, 182, 197, 357, 396, 425, 862, 408, 1694, 1227, 849, 36]",39328,40000,672,4.9174625179730365,,,1,800,5,40,5,50,8,,10,5
cost_scaled_partition_matroid_lazy_greedy,"[1009, 477, 1287, 521, 1317, 602, 536, 169, 701, 1207, 1380, 1561, 1559, 1203, 600, 1339, 182, 197, 357, 396, 425, 862, 408, 1694, 1227, 849, 36]",39328,40000,672,0.3426922569633461,,,1,800,5,40,5,50,8,,10,5
cost_scaled_partition_matroid_greedy,[789],2392,2400,8,2.59144876699429,,,1,800,5,40,5,50,9,,1,1
cost_scaled_partition_matroid_lazy_greedy,[789],2392,2400,8,0.5288410719949752,,,1,800,5,40,5,50,9,,1,1
cost_scaled_partition_matroid_greedy,"[789, 33]",4727,4800,73,2.666256861994043,,,1,800,5,40,5,50,9,,1,2
cost_scaled_partition_matroid_lazy_greedy,"[789, 33]",4727,4800,73,0.754821457026992,,,1,800,5,40,5,50,9,,1,2
cost_scaled_partition_matroid_greedy,"[789, 154, 33]",6302,6400,98,3.3580313820275487,,,1,800,5,40,5,50,9,,1,3
cost_scaled_partition_matroid_lazy_greedy,"[789, 154, 33]",6302,6400,98,0.5616421480081044,,,1,800,5,40,5,50,9,,1,3
cost_scaled_partition_matroid_greedy,"[789, 274, 33, 1516]",7812,8000,188,2.276926267019008,,,1,800,5,40,5,50,9,,1,4
cost_scaled_partition_matroid_lazy_greedy,"[789, 274, 33, 1516]",7812,8000,188,0.26178573997458443,,,1,800,5,40,5,50,9,,1,4
cost_scaled_partition_matroid_greedy,"[789, 1231, 1759, 138, 536]",10200,10400,200,1.4036744710174391,,,1,800,5,40,5,50,9,,1,5
cost_scaled_partition_matroid_lazy_greedy,"[789, 1231, 1759, 138, 536]",10200,10400,200,0.2695839320076629,,,1,800,5,40,5,50,9,,1,5
cost_scaled_partition_matroid_greedy,"[789, 1674]",4782,4800,18,1.4602211380260997,,,1,800,5,40,5,50,9,,2,1
cost_scaled_partition_matroid_lazy_greedy,"[789, 1674]",4782,4800,18,0.26327793597010896,,,1,800,5,40,5,50,9,,2,1
cost_scaled_partition_matroid_greedy,"[789, 1674, 33, 500]",8677,8800,123,1.3558890449930914,,,1,800,5,40,5,50,9,,2,2
cost_scaled_partition_matroid_lazy_greedy,"[789, 1674, 33, 500]",8677,8800,123,0.2632755439844914,,,1,800,5,40,5,50,9,,2,2
cost_scaled_partition_matroid_greedy,"[789, 1674, 154, 365, 33, 1198]",11807,12000,193,1.875234236009419,,,1,800,5,40,5,50,9,,2,3
cost_scaled_partition_matroid_lazy_greedy,"[789, 1674, 154, 365, 33, 1198]",11807,12000,193,0.3029282790375873,,,1,800,5,40,5,50,9,,2,3
cost_scaled_partition_matroid_greedy,"[789, 1674, 274, 154, 251, 500, 1516, 277]",14062,14400,338,1.562818230013363,,,1,800,5,40,5,50,9,,2,4
cost_scaled_partition_matroid_lazy_greedy,"[789, 1674, 274, 154, 251, 500, 1516, 277]",14062,14400,338,0.3243752170237713,,,1,800,5,40,5,50,9,,2,4
cost_scaled_partition_matroid_greedy,"[789, 1674, 274, 154, 1759, 522, 138, 614, 277, 949]",18772,19200,428,1.9655444719828663,,,1,800,5,40,5,50,9,,2,5
cost_scaled_partition_matroid_lazy_greedy,"[789, 1674, 274, 154, 1759, 522, 138, 614, 277, 949]",18772,19200,428,0.3003128179698251,,,1,800,5,40,5,50,9,,2,5
cost_scaled_partition_matroid_greedy,"[789, 1674, 274]",7162,7200,38,1.447401355020702,,,1,800,5,40,5,50,9,,3,1
cost_scaled_partition_matroid_lazy_greedy,"[789, 1674, 274]",7162,7200,38,0.2726614269777201,,,1,800,5,40,5,50,9,,3,1
cost_scaled_partition_matroid_greedy,"[789, 1674, 274, 33, 500, 1607]",12612,12800,188,1.6997332529863345,,,1,800,5,40,5,50,9,,3,2
cost_scaled_partition_matroid_lazy_greedy,"[789, 1674, 274, 33, 500, 1607]",12612,12800,188,0.3051736680208705,,,1,800,5,40,5,50,9,,3,2
cost_scaled_partition_matroid_greedy,"[789, 1674, 274, 154, 365, 1759, 33, 853, 849]",17272,17600,328,1.7466351289767772,,,1,800,5,40,5,50,9,,3,3
cost_scaled_partition_matroid_lazy_greedy,"[789, 1674, 274, 154, 365, 1759, 33, 853, 849]",17272,17600,328,0.303381064964924,,,1,800,5,40,5,50,9,,3,3
cost_scaled_partition_matroid_greedy,"[789, 1674, 274, 154, 365, 1253, 251, 500, 1607, 277, 868, 949]",20285,20800,515,1.7018458099919371,,,1,800,5,40,5,50,9,,3,4
cost_scaled_partition_matroid_lazy_greedy,"[789, 1674, 274, 154, 365, 1253, 251, 500, 1607, 277, 868, 949]",20285,20800,515,0.35945493303006515,,,1,800,5,40,5,50,9,,3,4
cost_scaled_partition_matroid_greedy,"[789, 1674, 274, 154, 365, 1759, 1253, 96, 356, 138, 614, 1297, 277, 949, 234]",25720,26400,680,1.8568220069864765,,,1,800,5,40,5,50,9,,3,5
cost_scaled_partition_matroid_lazy_greedy,"[789, 1674, 274, 154, 365, 1759, 1253, 96, 356, 138, 614, 1297, 277, 949, 234]",25720,26400,680,0.32740464800735936,,,1,800,5,40,5,50,9,,3,5
cost_scaled_partition_matroid_greedy,"[789, 1674, 274, 154]",9537,9600,63,2.0403332189889625,,,1,800,5,40,5,50,9,,4,1
cost_scaled_partition_matroid_lazy_greedy,"[789, 1674, 274, 154]",9537,9600,63,0.30972979101352394,,,1,800,5,40,5,50,9,,4,1
cost_scaled_partition_matroid_greedy,"[789, 1674, 274, 154, 251, 500, 1607, 138]",15762,16000,238,1.4998356819851324,,,1,800,5,40,5,50,9,,4,2
cost_scaled_partition_matroid_lazy_greedy,"[789, 1674, 274, 154, 251, 500, 1607, 138]",15762,16000,238,0.3063465569866821,,,1,800,5,40,5,50,9,,4,2
cost_scaled_partition_matroid_greedy,"[789, 1674, 274, 154, 365, 1759, 1253, 353, 853, 849, 277, 868]",20310,20800,490,3.5070979419979267,,,1,800,5,40,5,50,9,,4,3
cost_scaled_partition_matroid_lazy_greedy,"[789, 1674, 274, 154, 365, 1759, 1253, 353, 853, 849, 277, 868]",20310,20800,490,0.40053951897425577,,,1,800,5,40,5,50,9,,4,3
cost_scaled_partition_matroid_greedy,"[789, 1674, 274, 154, 365, 1759, 1253, 1098, 251, 1607, 138, 899, 277, 868, 949, 234]",25655,26400,745,3.0242685700068255,,,1,800,5,40,5,50,9,,4,4
cost_scaled_partition_matroid_lazy_greedy,"[789, 1674, 274, 154, 365, 1759, 1253, 1098, 251, 1607, 138, 899, 277, 868, 949, 234]",25655,26400,745,0.34280504402704537,,,1,800,5,40,5,50,9,,4,4
cost_scaled_partition_matroid_greedy,"[789, 1674, 274, 154, 365, 1759, 1253, 1098, 301, 96, 356, 380, 138, 614, 1297, 26, 234]",29822,30400,578,2.7151642349781473,,,1,800,5,40,5,50,9,,4,5
cost_scaled_partition_matroid_lazy_greedy,"[789, 1674, 274, 154, 365, 1759, 1253, 1098, 301, 96, 356, 380, 138, 614, 1297, 26, 234]",29822,30400,578,0.3926736289868131,,,1,800,5,40,5,50,9,,4,5
cost_scaled_partition_matroid_greedy,"[789, 1674, 274, 154, 365]",11912,12000,88,2.66758662002394,,,1,800,5,40,5,50,9,,5,1
cost_scaled_partition_matroid_lazy_greedy,"[789, 1674, 274, 154, 365]",11912,12000,88,0.5038290619850159,,,1,800,5,40,5,50,9,,5,1
cost_scaled_partition_matroid_greedy,"[789, 1674, 274, 154, 365, 251, 500, 1607, 138, 899]",18900,19200,300,3.1869160800124514,,,1,800,5,40,5,50,9,,5,2
cost_scaled_partition_matroid_lazy_greedy,"[789, 1674, 274, 154, 365, 251, 500, 1607, 138, 899]",18900,19200,300,0.40746990899788216,,,1,800,5,40,5,50,9,,5,2
