Algorithm,sol,val,submodular_val,cost,runtime,lazy_epsilon,sample_epsilon,user_sample_ratio,scaling_factor,num_rare_skills,num_common_skills,num_popular_skills,num_sampled_skills,seed,k
stochastic_distorted_greedy_0.05,"[906, 1561, 805, 1098, 1404, 517, 1255, 913, 583, 471, 669, 355, 897, 580, 526, 818, 971, 1287, 849, 1719, 1197, 1250, 1588, 253, 1005, 761, 467, 592, 123, 862, 1298]",39508,40000,492,0.1825391780002974,,0.05,1.0,800,5,40,5,50,6,40
stochastic_distorted_greedy_0.05,"[136, 20, 1028, 8, 764, 1102, 1756, 977, 789, 1561, 799, 1687, 1339, 330, 438, 91, 880, 1150, 1559, 1211, 805, 1706, 1732, 971, 1380, 1652, 253, 396, 1255, 592, 1349, 613, 705]",38015,38400,385,0.17658481799662695,,0.05,1.0,800,5,40,5,50,6,45
stochastic_distorted_greedy_0.05,"[1423, 493, 20, 1255, 913, 1408, 376, 1404, 849, 1253, 1519, 1291, 378, 1136, 1551, 703, 1014, 580, 1548, 394, 1011, 1133, 805, 230, 1734, 1436, 86, 123, 862, 1179, 592]",38767,39200,433,0.17523063800035746,,0.05,1.0,800,5,40,5,50,6,50
stochastic_distorted_greedy_0.05,[1037],3185,3200,15,0.030989820003014763,,0.05,0.4,800,5,40,5,50,7,1
stochastic_distorted_greedy_0.05,"[1037, 432, 556, 353, 1301]",11144,11200,56,0.06983052600116935,,0.05,0.4,800,5,40,5,50,7,5
stochastic_distorted_greedy_0.05,"[961, 740, 586, 180, 353, 410, 754, 325, 432, 185]",20556,20800,244,0.08658582900170586,,0.05,0.4,800,5,40,5,50,7,10
stochastic_distorted_greedy_0.05,"[451, 754, 432, 1641, 325, 1463, 180, 1132, 1418, 602, 12, 961, 725, 179, 353]",25357,25600,243,0.07553481100330828,,0.05,0.4,800,5,40,5,50,7,15
stochastic_distorted_greedy_0.05,"[754, 660, 185, 1132, 458, 60, 848, 180, 602, 586, 471, 410, 1287, 981, 514, 648, 353, 986, 1756, 12]",30004,30400,396,0.08107908999954816,,0.05,0.4,800,5,40,5,50,7,20
stochastic_distorted_greedy_0.05,"[586, 506, 556, 1132, 1301, 423, 458, 1217, 1105, 1127, 1698, 977, 216, 185, 981, 1287, 1649, 1313, 1580, 1548, 875, 1561, 681, 837, 514]",31592,32000,408,0.07621093700072379,,0.05,0.4,800,5,40,5,50,7,25
stochastic_distorted_greedy_0.05,"[740, 899, 432, 1132, 602, 458, 586, 1105, 1519, 1145, 1548, 179, 410, 261, 725, 1301, 1701, 514, 220, 1649, 875, 681, 993, 1008, 857, 1231, 970, 565]",33964,34400,436,0.1101595170002838,,0.05,0.4,800,5,40,5,50,7,30
stochastic_distorted_greedy_0.05,"[484, 1056, 325, 353, 1405, 1301, 1324, 1574, 981, 449, 1683, 1580, 602, 216, 1287, 1074, 1687, 180, 1021, 1231, 540, 1463, 1548, 378, 514, 1088, 1697, 729, 1722, 1008, 1651]",34777,35200,423,0.09047325000210547,,0.05,0.4,800,5,40,5,50,7,35
stochastic_distorted_greedy_0.05,"[506, 1304, 423, 1028, 1693, 1132, 754, 410, 458, 185, 353, 1127, 586, 471, 37, 1287, 179, 1432, 399, 220, 602, 468, 1692, 725, 514, 12, 835, 1722, 1548, 1697]",36997,37600,603,0.0928884749991994,,0.05,0.4,800,5,40,5,50,7,40
stochastic_distorted_greedy_0.05,"[451, 1087, 458, 463, 586, 449, 185, 1701, 961, 1732, 977, 993, 216, 1301, 1548, 514, 432, 1021, 981, 1015, 399, 1042, 1313, 540, 179, 1561, 1722, 1432, 1231, 1697]",36254,36800,546,0.1035219799996412,,0.05,0.4,800,5,40,5,50,7,45
stochastic_distorted_greedy_0.05,"[820, 1132, 465, 740, 37, 353, 1105, 410, 1687, 602, 1649, 1701, 857, 1756, 325, 220, 547, 895, 556, 586, 1697, 1002, 1692, 986, 179, 729, 12, 705, 1722, 970, 185, 1548, 1231, 725]",37657,38400,743,0.09523807100049453,,0.05,0.4,800,5,40,5,50,7,50
stochastic_distorted_greedy_0.05,[1153],3190,3200,10,0.04499778899844386,,0.05,1.0,800,5,40,5,50,7,1
stochastic_distorted_greedy_0.05,"[1153, 602, 588, 274, 1551]",14332,14400,68,0.12053049299720442,,0.05,1.0,800,5,40,5,50,7,5
stochastic_distorted_greedy_0.05,"[1436, 274, 602, 1253, 676, 1395, 522, 528, 1404, 634]",22272,22400,128,0.14171541500036255,,0.05,1.0,800,5,40,5,50,7,10
stochastic_distorted_greedy_0.05,"[602, 274, 1132, 1253, 971, 772, 735, 1732, 416, 730, 260, 1687, 1647, 125, 1145]",27817,28000,183,0.1485266359995876,,0.05,1.0,800,5,40,5,50,7,15
stochastic_distorted_greedy_0.05,"[676, 602, 1206, 873, 1415, 1253, 522, 588, 1580, 1011, 306, 1437, 1664, 395, 1107, 1731, 981, 116, 784, 1287]",31809,32000,191,0.16307871699973475,,0.05,1.0,800,5,40,5,50,7,20
stochastic_distorted_greedy_0.05,"[1153, 602, 1118, 634, 1320, 510, 1598, 433, 1253, 691, 1664, 1011, 1687, 1357, 789, 48, 1026, 667, 395, 1563, 892, 1250, 963, 953, 1732]",35726,36000,274,0.1601359969972691,,0.05,1.0,800,5,40,5,50,7,25
stochastic_distorted_greedy_0.05,"[971, 510, 1608, 522, 1042, 523, 873, 1467, 649, 1586, 1107, 1732, 462, 1380, 1314, 1647, 1014, 1357, 357, 1304, 418, 1744, 1739, 179, 395, 1694, 1319]",38797,39200,403,0.18325396899672344,,0.05,1.0,800,5,40,5,50,7,30
stochastic_distorted_greedy_0.05,"[1287, 510, 602, 1132, 0, 566, 806, 1598, 971, 391, 1145, 583, 1646, 913, 1580, 138, 800, 1180, 395, 1037, 1357, 1661, 1563, 1319, 253, 514, 1607, 1314, 416]",38006,38400,394,0.17948790499940515,,0.05,1.0,800,5,40,5,50,7,35
stochastic_distorted_greedy_0.05,"[274, 1551, 588, 1253, 981, 1042, 1437, 382, 756, 523, 545, 107, 913, 1646, 1304, 1732, 395, 1661, 649, 179, 729, 357, 253, 1014, 892, 820, 970, 1655]",37977,38400,423,0.19565938000232566,,0.05,1.0,800,5,40,5,50,7,40
stochastic_distorted_greedy_0.05,"[545, 676, 1320, 1404, 10, 528, 1395, 1132, 735, 1580, 125, 1491, 1669, 1357, 514, 1563, 1287, 1408, 1207, 1014, 1579, 263, 526, 892, 1037, 1314, 986, 953, 202, 395, 634, 1759, 1694]",38821,39200,379,0.17084992899981444,,0.05,1.0,800,5,40,5,50,7,45
stochastic_distorted_greedy_0.05,"[100, 130, 1206, 382, 1445, 1175, 1411, 1647, 634, 1664, 211, 747, 1357, 125, 1203, 913, 1732, 1132, 1097, 1256, 1287, 1011, 602, 1226, 961, 1319, 202, 357, 1655, 395, 1694, 970]",39492,40000,508,0.2801662050005689,,0.05,1.0,800,5,40,5,50,7,50
stochastic_distorted_greedy_0.05,[705],3980,4000,20,0.01964151399806724,,0.05,0.4,800,5,40,5,50,8,1
stochastic_distorted_greedy_0.05,"[705, 116, 1245, 1181, 1315]",14312,14400,88,0.05113242999868817,,0.05,0.4,800,5,40,5,50,8,5
stochastic_distorted_greedy_0.05,"[1273, 477, 1310, 1245, 740, 1341, 548, 580, 353, 747]",19872,20000,128,0.06478376999803004,,0.05,0.4,800,5,40,5,50,8,10
stochastic_distorted_greedy_0.05,"[1413, 116, 645, 1181, 1310, 1341, 1608, 1107, 1315, 939, 895, 353, 1552, 654, 705]",24624,24800,176,0.06431269700260599,,0.05,0.4,800,5,40,5,50,8,15
stochastic_distorted_greedy_0.05,"[705, 1245, 477, 1451, 1486, 1341, 999, 116, 180, 747, 1408, 1301, 353, 1597, 1155, 793, 832, 1077, 1669, 1552]",30147,30400,253,0.07151044099737193,,0.05,0.4,800,5,40,5,50,8,20
stochastic_distorted_greedy_0.05,"[446, 1431, 333, 747, 1341, 588, 1221, 766, 180, 116, 1102, 905, 1301, 1398, 686, 1197, 1408, 81, 793, 1351, 1732, 1723, 1144, 1231]",30848,31200,352,0.07441588599976967,,0.05,0.4,800,5,40,5,50,8,25
stochastic_distorted_greedy_0.05,"[979, 1315, 333, 1431, 1245, 300, 89, 1107, 1619, 1298, 793, 705, 468, 1479, 1398, 1552, 1679, 1351, 1301, 580, 1052, 1525, 353, 859, 312, 1341]",32438,32800,362,0.06946892899941304,,0.05,0.4,800,5,40,5,50,8,30
stochastic_distorted_greedy_0.05,"[1641, 1431, 267, 766, 1341, 1266, 1155, 1454, 956, 1197, 588, 1398, 738, 1302, 1107, 1298, 903, 1231, 1351, 1052, 1525, 353, 1552, 747, 793, 849, 832, 1008, 312]",33992,34400,408,0.0743859190006333,,0.05,0.4,800,5,40,5,50,8,35
stochastic_distorted_greedy_0.05,"[413, 477, 766, 784, 1266, 337, 1453, 51, 353, 939, 1091, 1351, 580, 747, 1102, 1353, 1732, 1301, 793, 705, 883, 1021, 629, 859, 1298, 1221]",32449,32800,351,0.10774410300291493,,0.05,0.4,800,5,40,5,50,8,40
stochastic_distorted_greedy_0.05,"[1307, 1751, 910, 624, 1181, 180, 705, 1479, 116, 1102, 895, 859, 523, 1341, 588, 883, 666, 793, 1732, 1608, 1221, 1351, 1298, 1679, 832, 1197, 1723, 312, 353]",34768,35200,432,0.10718699199787808,,0.05,0.4,800,5,40,5,50,8,45
stochastic_distorted_greedy_0.05,"[332, 91, 719, 1633, 463, 1601, 353, 705, 477, 1107, 521, 1597, 747, 243, 925, 1341, 466, 879, 1221, 1408, 1759, 1298, 1231, 894, 1732, 1197, 793, 116, 312, 832]",35538,36000,462,0.08230969999931402,,0.05,0.4,800,5,40,5,50,8,50
stochastic_distorted_greedy_0.05,[1009],3160,3200,40,0.046945373997004936,,0.05,1.0,800,5,40,5,50,8,1
stochastic_distorted_greedy_0.05,"[1009, 477, 1287, 602, 963]",12720,12800,80,0.1299134809996758,,0.05,1.0,800,5,40,5,50,8,5
stochastic_distorted_greedy_0.05,"[189, 287, 1287, 1380, 602, 452, 483, 536, 169, 940]",21393,21600,207,0.1431120910019672,,0.05,1.0,800,5,40,5,50,8,10
stochastic_distorted_greedy_0.05,"[1009, 521, 536, 284, 602, 257, 971, 1608, 1527, 1671, 1620, 649, 391, 600, 1715]",28463,28800,337,0.16581023199978515,,0.05,1.0,800,5,40,5,50,8,15
stochastic_distorted_greedy_0.05,"[366, 558, 287, 580, 1559, 1115, 963, 582, 706, 1380, 455, 1426, 1759, 477, 1229, 1339, 306, 1687, 1561, 536]",29304,29600,296,0.2035985839975183,,0.05,1.0,800,5,40,5,50,8,20
stochastic_distorted_greedy_0.05,"[1689, 521, 477, 1607, 1317, 432, 1203, 667, 1115, 1133, 977, 701, 676, 43, 31, 1687, 1421, 1620, 1380, 1301, 1706, 1759, 88, 1627, 396]",36426,36800,374,0.15243959500003254,,0.05,1.0,800,5,40,5,50,8,25
stochastic_distorted_greedy_0.05,"[1009, 257, 477, 1287, 383, 453, 558, 169, 38, 1133, 1582, 706, 1759, 1586, 1339, 760, 528, 1301, 741, 1706, 972, 1391, 536, 1037, 220, 612, 862, 179]",38693,39200,507,0.16262032500162604,,0.05,1.0,800,5,40,5,50,8,30
stochastic_distorted_greedy_0.05,"[782, 1009, 1608, 521, 306, 1352, 580, 1519, 536, 600, 1620, 1559, 859, 169, 1137, 1171, 1203, 1705, 1706, 558, 1371, 63, 909, 98, 88, 1301, 179, 1694, 1363]",38657,39200,543,0.2287170330018853,,0.05,1.0,800,5,40,5,50,8,35
stochastic_distorted_greedy_0.05,"[1287, 475, 580, 471, 782, 649, 1519, 1495, 1734, 1706, 1620, 1759, 963, 522, 971, 249, 11, 561, 1102, 169, 1625, 43, 461, 425, 396, 742, 949, 761, 1627, 862, 179]",38656,39200,544,0.1799000850005541,,0.05,1.0,800,5,40,5,50,8,40
stochastic_distorted_greedy_0.05,"[477, 521, 863, 1689, 432, 580, 306, 1495, 170, 1287, 602, 249, 977, 1586, 1171, 229, 1487, 1162, 728, 1203, 1535, 1627, 1371, 1037, 192, 1351, 1706, 1227, 43, 1301, 862, 1694]",39558,40000,442,0.1758605360009824,,0.05,1.0,800,5,40,5,50,8,45
stochastic_distorted_greedy_0.05,"[1009, 1127, 897, 703, 940, 907, 169, 1380, 1608, 424, 701, 1671, 408, 45, 1398, 741, 125, 287, 1102, 1604, 1736, 357, 1706, 24, 489, 1491, 1699, 536, 1759, 1115, 202, 862, 37, 1694]",39377,40000,623,0.2011372669985576,,0.05,1.0,800,5,40,5,50,8,50
stochastic_distorted_greedy_0.05,[634],3185,3200,15,0.01894908800022677,,0.05,0.4,800,5,40,5,50,9,1
stochastic_distorted_greedy_0.05,"[634, 1229, 1556, 1217, 477]",13497,13600,103,0.048232540000753936,,0.05,0.4,800,5,40,5,50,9,5
stochastic_distorted_greedy_0.05,"[687, 1411, 1649, 634, 1467, 977, 1404, 516, 1620, 1273]",21479,21600,121,0.06353011800092645,,0.05,0.4,800,5,40,5,50,9,10
stochastic_distorted_greedy_0.05,"[1556, 634, 1229, 1437, 1411, 362, 1693, 721, 517, 977, 1465, 1548, 1589, 972, 1371]",25365,25600,235,0.06619119400056661,,0.05,0.4,800,5,40,5,50,9,15
stochastic_distorted_greedy_0.05,"[1229, 634, 1465, 257, 517, 1556, 1273, 721, 458, 1586, 1312, 1217, 1437, 1411, 258, 972, 1371, 980, 237, 367]",28517,28800,283,0.07638386599865044,,0.05,0.4,800,5,40,5,50,9,20
stochastic_distorted_greedy_0.05,"[1229, 1556, 517, 879, 634, 1453, 1467, 701, 980, 1411, 458, 741, 1404, 708, 248, 1234, 1333, 1360, 1486, 1465, 532, 1535, 393]",30116,30400,284,0.0731286350019218,,0.05,0.4,800,5,40,5,50,9,25
stochastic_distorted_greedy_0.05,"[1507, 516, 1467, 517, 756, 1273, 1620, 1490, 1217, 257, 721, 356, 880, 1556, 1404, 1312, 798, 1566, 1548, 540, 1589, 1252, 1535, 393, 1360]",33141,33600,459,0.07801290399947902,,0.05,0.4,800,5,40,5,50,9,30
stochastic_distorted_greedy_0.05,"[634, 1620, 517, 1486, 1556, 170, 1155, 1045, 1693, 1404, 798, 1570, 258, 1273, 1589, 1535, 10, 1506, 721, 1586, 1642, 1312, 532, 1252, 1702, 356, 237]",33938,34400,462,0.0762928969998029,,0.05,0.4,800,5,40,5,50,9,35
stochastic_distorted_greedy_0.05,"[1217, 517, 756, 1465, 852, 257, 532, 1283, 1078, 1071, 1229, 1407, 708, 1181, 1437, 1671, 721, 1535, 516, 1686, 1620, 1312, 248, 1073, 821, 977, 345, 540, 356]",33978,34400,422,0.0769061339997279,,0.05,0.4,800,5,40,5,50,9,40
stochastic_distorted_greedy_0.05,"[1693, 1507, 1404, 10, 517, 634, 1556, 1490, 1229, 1548, 798, 1411, 1269, 1609, 1217, 1176, 616, 721, 1437, 1270, 977, 1535, 237, 815, 1620, 1684, 880, 356]",33070,33600,530,0.06788026700087357,,0.05,0.4,800,5,40,5,50,9,45
stochastic_distorted_greedy_0.05,"[1229, 634, 1269, 1486, 1437, 1270, 265, 6, 972, 1371, 458, 1586, 572, 532, 798, 1574, 741, 1548, 1674, 540, 393, 356, 1360, 821, 977, 1312, 1535, 237]",34026,34400,374,0.06954689199847053,,0.05,0.4,800,5,40,5,50,9,50
stochastic_distorted_greedy_0.05,[789],2392,2400,8,0.04264412200063816,,0.05,1.0,800,5,40,5,50,9,1
stochastic_distorted_greedy_0.05,"[789, 1231, 274, 365, 403]",11122,11200,78,0.11410609199811005,,0.05,1.0,800,5,40,5,50,9,5
stochastic_distorted_greedy_0.05,"[706, 394, 1582, 365, 274, 1759, 1253, 1098, 1619, 1661]",19867,20000,133,0.133492015000229,,0.05,1.0,800,5,40,5,50,9,10
stochastic_distorted_greedy_0.05,"[1674, 1589, 580, 1574, 703, 1352, 1207, 10, 1678, 892, 394, 1031, 634, 1203, 582]",25448,25600,152,0.15715049199934586,,0.05,1.0,800,5,40,5,50,9,15
stochastic_distorted_greedy_0.05,"[789, 1734, 703, 365, 654, 394, 1759, 1619, 450, 353, 1031, 735, 1423, 1253, 653, 73, 463, 1191, 1580, 1120]",29356,29600,244,0.16647953999927267,,0.05,1.0,800,5,40,5,50,9,20
stochastic_distorted_greedy_0.05,"[33, 1619, 274, 1759, 478, 1734, 963, 1541, 1253, 1005, 735, 845, 1423, 1671, 1727, 31, 1192, 169, 1418, 789, 784, 464, 1254, 301, 666]",33267,33600,333,0.20168373599881306,,0.05,1.0,800,5,40,5,50,9,25
stochastic_distorted_greedy_0.05,"[220, 176, 1574, 1150, 522, 1759, 394, 654, 1253, 1661, 606, 1217, 450, 1701, 1137, 19, 356, 805, 395, 31, 787, 1423, 1491, 1418, 1361, 1625, 735, 1687, 1250, 705]",38050,38400,350,0.2016337279965228,,0.05,1.0,800,5,40,5,50,9,30
stochastic_distorted_greedy_0.05,"[789, 703, 154, 365, 735, 1674, 580, 711, 1689, 1351, 1007, 1574, 221, 1423, 1255, 1701, 1687, 963, 1640, 1031, 256, 1360, 520, 1120, 1037, 478, 236, 179, 1391, 818, 705, 1319, 395]",39586,40000,414,0.1782900010002777,,0.05,1.0,800,5,40,5,50,9,35
stochastic_distorted_greedy_0.05,"[1231, 1255, 703, 220, 365, 654, 1253, 1352, 180, 1067, 1217, 735, 1689, 793, 450, 1224, 1604, 1192, 1418, 1391, 1491, 514, 1176, 1744, 1319, 1423, 1640, 582, 696, 418, 394, 179, 1687, 395]",39615,40000,385,0.16490181100016346,,0.05,1.0,800,5,40,5,50,9,40
stochastic_distorted_greedy_0.05,"[1574, 478, 1582, 522, 1408, 450, 1351, 403, 698, 954, 31, 395, 301, 1467, 789, 939, 971, 805, 1687, 418, 1231, 764, 1361, 0, 532, 42, 88, 892, 1255, 735, 356, 1739, 179]",38742,39200,458,0.16644662600083393,,0.05,1.0,800,5,40,5,50,9,45
stochastic_distorted_greedy_0.05,"[706, 521, 1674, 459, 1759, 1678, 176, 526, 580, 1031, 892, 961, 1120, 1107, 1030, 315, 1732, 1007, 735, 1192, 1135, 356, 395, 1360, 537, 1319, 357, 1687, 1739, 179, 1625]",39578,40000,422,0.1683391139995365,,0.05,1.0,800,5,40,5,50,9,50
stochastic_distorted_greedy_0.01,[687],3190,3200,10,0.021022581997385714,,0.01,0.4,800,5,40,5,50,6,1
stochastic_distorted_greedy_0.01,"[881, 37, 1411, 477, 990]",11073,11200,127,0.0932794760010438,,0.01,0.4,800,5,40,5,50,6,5
stochastic_distorted_greedy_0.01,"[687, 37, 394, 223, 510, 728, 1756, 852, 691, 290]",20606,20800,194,0.09513625099862112,,0.01,0.4,800,5,40,5,50,6,10
stochastic_distorted_greedy_0.01,"[687, 990, 1193, 287, 37, 741, 769, 1038, 1495, 1291, 1635, 1287, 243, 1465, 1688]",26118,26400,282,0.09195109199936267,,0.01,0.4,800,5,40,5,50,6,15
stochastic_distorted_greedy_0.01,"[37, 881, 523, 287, 741, 223, 751, 990, 516, 279, 1631, 31, 1495, 1339, 1371, 1299, 1465, 1567, 658, 971]",27731,28000,269,0.09080087899928913,,0.01,0.4,800,5,40,5,50,6,20
stochastic_distorted_greedy_0.01,"[733, 1291, 287, 670, 223, 516, 1301, 31, 728, 1679, 1339, 37, 1526, 1411, 1371, 1687, 1193, 702, 477, 169, 784, 1314, 1495, 1391, 1655]",31645,32000,355,0.09722068600240164,,0.01,0.4,800,5,40,5,50,6,25
stochastic_distorted_greedy_0.01,"[245, 670, 1579, 37, 1411, 1216, 687, 728, 1193, 1036, 394, 1679, 1291, 658, 524, 963, 376, 1033, 892, 1687, 1465, 1314, 1655, 1498, 359, 832, 1175, 1694]",33965,34400,435,0.0908901299990248,,0.01,0.4,800,5,40,5,50,6,30
stochastic_distorted_greedy_0.01,"[687, 37, 1463, 1036, 510, 852, 1756, 741, 602, 1022, 394, 963, 691, 31, 1287, 1465, 1339, 658, 1567, 616, 1293, 596, 152, 1314, 1175, 1391, 406, 1231, 892]",35585,36000,415,0.11792884600072286,,0.01,0.4,800,5,40,5,50,6,35
stochastic_distorted_greedy_0.01,"[769, 1230, 1603, 510, 37, 990, 757, 728, 287, 852, 971, 1679, 1138, 784, 1731, 517, 1687, 1704, 584, 1495, 739, 359, 357, 394, 169, 1465, 1175, 1498, 174, 596, 1314]",34763,35200,437,0.09604106999904616,,0.01,0.4,800,5,40,5,50,6,40
stochastic_distorted_greedy_0.01,"[990, 687, 294, 287, 1320, 804, 516, 741, 279, 31, 784, 510, 1495, 394, 1731, 1339, 1314, 1687, 1567, 357, 1301, 832, 702, 691, 169, 1175, 176, 37, 12, 1739, 1694, 152]",37110,37600,490,0.1028894350019982,,0.01,0.4,800,5,40,5,50,6,45
stochastic_distorted_greedy_0.01,"[1056, 990, 477, 602, 1291, 287, 1301, 1567, 1411, 516, 741, 1373, 1465, 1631, 276, 37, 1287, 221, 1662, 31, 1391, 382, 832, 311, 169, 12, 406, 1030, 1314, 1655, 1175, 176, 152]",37092,37600,508,0.14771866899900488,,0.01,0.4,800,5,40,5,50,6,50
stochastic_distorted_greedy_0.01,[20],3190,3200,10,0.0509271560003981,,0.01,1.0,800,5,40,5,50,6,1
stochastic_distorted_greedy_0.01,"[20, 805, 858, 1550, 913]",12712,12800,88,0.15097017199877882,,0.01,1.0,800,5,40,5,50,6,5
stochastic_distorted_greedy_0.01,"[20, 1551, 1423, 588, 977, 284, 355, 1255, 448, 1102]",19879,20000,121,0.1947759690010571,,0.01,1.0,800,5,40,5,50,6,10
stochastic_distorted_greedy_0.01,"[1561, 871, 378, 913, 1253, 376, 897, 805, 1548, 1408, 355, 972, 418, 772, 221]",26269,26400,131,0.22082026499992932,,0.01,1.0,800,5,40,5,50,6,15
stochastic_distorted_greedy_0.01,"[20, 805, 858, 1550, 789, 913, 1255, 1548, 1561, 897, 1071, 462, 1408, 849, 418, 580, 1098, 1253, 1687, 1519]",32515,32800,285,0.22249891400133487,,0.01,1.0,800,5,40,5,50,6,20
stochastic_distorted_greedy_0.01,"[1629, 1384, 483, 1550, 692, 391, 1548, 1098, 1408, 805, 353, 1255, 66, 772, 1309, 782, 1287, 1203, 418, 1495, 514, 1298, 1197, 1303, 1760]",36460,36800,340,0.2529255039989948,,0.01,1.0,800,5,40,5,50,6,25
stochastic_distorted_greedy_0.01,"[805, 1107, 20, 977, 1404, 736, 1548, 1384, 712, 1002, 355, 448, 602, 1309, 580, 1133, 984, 1287, 735, 880, 263, 1298, 514, 1173, 396, 1465, 1580, 592]",38080,38400,320,0.2660060850030277,,0.01,1.0,800,5,40,5,50,6,30
stochastic_distorted_greedy_0.01,"[1423, 239, 1548, 1574, 1309, 913, 897, 221, 1652, 1404, 355, 1756, 961, 1465, 1629, 1287, 1011, 805, 1408, 42, 1014, 514, 1580, 503, 1173, 602, 862, 818, 592, 123]",38770,39200,430,0.24694203900071446,,0.01,1.0,800,5,40,5,50,6,35
stochastic_distorted_greedy_0.01,"[858, 471, 913, 73, 494, 1588, 1376, 789, 1593, 526, 1255, 897, 805, 1206, 1011, 1309, 1298, 1561, 1107, 330, 452, 20, 1687, 1732, 592, 1173, 1037, 1380, 514, 110, 862]",39613,40000,387,0.2449039380007889,,0.01,1.0,800,5,40,5,50,6,40
stochastic_distorted_greedy_0.01,"[1423, 712, 493, 1574, 897, 563, 1519, 1376, 394, 1255, 1546, 1102, 190, 977, 1548, 1309, 686, 526, 1551, 805, 1580, 91, 1380, 1561, 1011, 680, 514, 796, 123, 1298]",38809,39200,391,0.3135912230027316,,0.01,1.0,800,5,40,5,50,6,45
stochastic_distorted_greedy_0.01,"[805, 1629, 1107, 1404, 977, 376, 47, 602, 1310, 1406, 1309, 1548, 845, 190, 1687, 418, 1384, 880, 1200, 448, 220, 1466, 705, 1030, 253, 1173, 909, 796, 110, 1298, 862]",39574,40000,426,0.2502147920022253,,0.01,1.0,800,5,40,5,50,6,50
stochastic_distorted_greedy_0.01,[1037],3185,3200,15,0.02693205499963369,,0.01,0.4,800,5,40,5,50,7,1
stochastic_distorted_greedy_0.01,"[586, 506, 740, 981, 463]",11926,12000,74,0.09289173700017272,,0.01,0.4,800,5,40,5,50,7,5
stochastic_distorted_greedy_0.01,"[1037, 586, 353, 981, 37, 1405, 458, 180, 602, 179]",20553,20800,247,0.10835353800212033,,0.01,0.4,800,5,40,5,50,7,10
stochastic_distorted_greedy_0.01,"[961, 546, 353, 740, 500, 12, 325, 185, 754, 1301, 981, 410, 179, 1506, 1324]",26875,27200,325,0.09955452000212972,,0.01,0.4,800,5,40,5,50,7,15
stochastic_distorted_greedy_0.01,"[1037, 1132, 740, 1028, 471, 458, 981, 37, 586, 1687, 185, 216, 1287, 463, 353, 1548, 1145, 556, 1701, 1697]",27590,28000,410,0.1061312120000366,,0.01,0.4,800,5,40,5,50,7,20
stochastic_distorted_greedy_0.01,"[1037, 586, 1304, 353, 981, 510, 216, 458, 754, 180, 463, 649, 471, 602, 857, 37, 1132, 875, 993, 1231, 220, 1008, 1697, 1548, 681]",33935,34400,465,0.11927361200287125,,0.01,0.4,800,5,40,5,50,7,25
stochastic_distorted_greedy_0.01,"[663, 961, 432, 754, 556, 325, 423, 353, 12, 500, 410, 37, 981, 1287, 1324, 180, 1548, 1132, 1561, 1301, 514, 681, 1580, 1722, 185, 1697, 179, 1231]",37024,37600,576,0.12412618499729433,,0.01,0.4,800,5,40,5,50,7,30
stochastic_distorted_greedy_0.01,"[451, 1087, 432, 463, 1145, 458, 977, 602, 586, 216, 556, 1132, 37, 1701, 961, 1548, 185, 981, 681, 1287, 1313, 1732, 875, 514, 180, 1231, 1697, 179, 970]",36195,36800,605,0.11694901100054267,,0.01,0.4,800,5,40,5,50,7,35
stochastic_distorted_greedy_0.01,"[1463, 586, 128, 37, 981, 1132, 216, 12, 471, 602, 180, 325, 556, 1304, 353, 1287, 1313, 300, 399, 857, 489, 901, 1697, 681, 1008, 514, 1548, 179, 970, 835, 1722]",37767,38400,633,0.12141175299984752,,0.01,0.4,800,5,40,5,50,7,40
stochastic_distorted_greedy_0.01,"[506, 432, 510, 1132, 458, 649, 1463, 410, 754, 1649, 37, 1304, 602, 514, 394, 180, 185, 1324, 981, 284, 353, 1732, 179, 993, 540, 681, 1231, 1697, 970, 1548, 1722]",37794,38400,606,0.1685768379975343,,0.01,0.4,800,5,40,5,50,7,45
stochastic_distorted_greedy_0.01,"[546, 740, 530, 1324, 602, 1116, 1301, 180, 410, 754, 693, 353, 1693, 458, 1649, 1132, 993, 229, 725, 220, 848, 1571, 1008, 681, 970, 179, 1548, 1697, 857, 540, 835, 705]",36298,36800,502,0.17157914500057814,,0.01,0.4,800,5,40,5,50,7,50
stochastic_distorted_greedy_0.01,[971],3195,3200,5,0.04720405899934122,,0.01,1.0,800,5,40,5,50,7,1
stochastic_distorted_greedy_0.01,"[1153, 602, 274, 588, 971]",14337,14400,63,0.16336200600198936,,0.01,1.0,800,5,40,5,50,7,5
stochastic_distorted_greedy_0.01,"[274, 1436, 1253, 1132, 510, 500, 528, 1580, 634, 1647]",22262,22400,138,0.19763629400040367,,0.01,1.0,800,5,40,5,50,7,10
stochastic_distorted_greedy_0.01,"[971, 602, 274, 100, 1485, 706, 873, 1011, 815, 522, 250, 1287, 1580, 1217, 1738]",28595,28800,205,0.21708993799984452,,0.01,1.0,800,5,40,5,50,7,15
stochastic_distorted_greedy_0.01,"[1436, 274, 1467, 100, 1042, 1253, 306, 522, 1732, 873, 1011, 887, 125, 1107, 1014, 784, 1287, 686, 789, 1145]",31743,32000,257,0.2320680359989637,,0.01,1.0,800,5,40,5,50,7,20
