alg,sol,val,submodular_val,cost,runtime,error_epsilon,sample_epsilon,user_sample_ratio,scaling_factor,num_rare_skills,num_common_skills,num_popular_skills,num_sampled_skills,seed,k,cardinality_constraint,num_of_partitions
cost_scaled_partition_matroid_scaled_lazy_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649, 735, 1580, 1436, 1011, 1107, 1411, 31, 1304, 395, 784, 963, 1207]",34171,34400,229,0.2809695419855416,,,1,800,5,40,5,50,7,,10,2
partition_matroid_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649, 735, 1580, 1436, 1011, 1107, 1411, 31, 1304, 395, 784, 741, 667, 514, 963, 1314, 396, 1319, 179, 1694]",39663,40000,337,8.61336203594692,,,1,800,5,40,5,50,7,,10,3
cost_scaled_partition_matroid_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649, 735, 1580, 1436, 1011, 1107, 1411, 31, 1304, 395, 784, 741, 667, 514, 963, 1314, 396, 1319, 179, 1694]",39663,40000,337,9.133744833990932,,,1,800,5,40,5,50,7,,10,3
cost_scaled_partition_matroid_lazy_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649, 735, 1580, 1436, 1011, 1107, 1411, 31, 1304, 395, 784, 741, 667, 514, 963, 1314, 396, 1319, 179, 1694]",39663,40000,337,0.2428071848116815,,,1,800,5,40,5,50,7,,10,3
cost_scaled_partition_matroid_scaled_lazy_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649, 735, 1580, 1436, 1011, 1107, 1411, 31, 1304, 395, 784, 741, 667, 514, 963, 1314, 396, 1319, 179, 1694]",39663,40000,337,0.19788523111492395,,,1,800,5,40,5,50,7,,10,3
partition_matroid_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649, 735, 1580, 1436, 1011, 1107, 1411, 31, 1304, 395, 784, 741, 667, 514, 963, 1314, 396, 1319, 179, 1694]",39663,40000,337,40.12033787393011,,,1,800,5,40,5,50,7,,10,4
cost_scaled_partition_matroid_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649, 735, 1580, 1436, 1011, 1107, 1411, 31, 1304, 395, 784, 741, 667, 514, 963, 1314, 396, 1319, 179, 1694]",39663,40000,337,47.26389409205876,,,1,800,5,40,5,50,7,,10,4
cost_scaled_partition_matroid_lazy_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649, 735, 1580, 1436, 1011, 1107, 1411, 31, 1304, 395, 784, 741, 667, 514, 963, 1314, 396, 1319, 179, 1694]",39663,40000,337,0.47097330586984754,,,1,800,5,40,5,50,7,,10,4
cost_scaled_partition_matroid_scaled_lazy_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649, 735, 1580, 1436, 1011, 1107, 1411, 31, 1304, 395, 784, 741, 667, 514, 963, 1314, 396, 1319, 179, 1694]",39663,40000,337,0.3355148611590266,,,1,800,5,40,5,50,7,,10,4
partition_matroid_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649, 735, 1580, 1436, 1011, 1107, 1411, 31, 1304, 395, 784, 741, 667, 514, 963, 1314, 396, 1319, 179, 1694]",39663,40000,337,43.38172978302464,,,1,800,5,40,5,50,7,,10,5
cost_scaled_partition_matroid_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649, 735, 1580, 1436, 1011, 1107, 1411, 31, 1304, 395, 784, 741, 667, 514, 963, 1314, 396, 1319, 179, 1694]",39663,40000,337,39.80422835913487,,,1,800,5,40,5,50,7,,10,5
cost_scaled_partition_matroid_lazy_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649, 735, 1580, 1436, 1011, 1107, 1411, 31, 1304, 395, 784, 741, 667, 514, 963, 1314, 396, 1319, 179, 1694]",39663,40000,337,0.2988151840399951,,,1,800,5,40,5,50,7,,10,5
cost_scaled_partition_matroid_scaled_lazy_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649, 735, 1580, 1436, 1011, 1107, 1411, 31, 1304, 395, 784, 741, 667, 514, 963, 1314, 396, 1319, 179, 1694]",39663,40000,337,0.246065465034917,,,1,800,5,40,5,50,7,,10,5
partition_matroid_greedy,[1009],3160,3200,40,1.4803826662246138,,,1,800,5,40,5,50,8,,1,1
cost_scaled_partition_matroid_greedy,[1009],3160,3200,40,1.4200188459362835,,,1,800,5,40,5,50,8,,1,1
cost_scaled_partition_matroid_lazy_greedy,[1009],3160,3200,40,0.2658064460847527,,,1,800,5,40,5,50,8,,1,1
cost_scaled_partition_matroid_scaled_lazy_greedy,[1009],3160,3200,40,0.24119708384387195,,,1,800,5,40,5,50,8,,1,1
partition_matroid_greedy,"[1009, 782]",5555,5600,45,1.3047795069869608,,,1,800,5,40,5,50,8,,1,2
cost_scaled_partition_matroid_greedy,"[1009, 782]",5555,5600,45,1.2887874220032245,,,1,800,5,40,5,50,8,,1,2
cost_scaled_partition_matroid_lazy_greedy,"[1009, 782]",5555,5600,45,0.251340078888461,,,1,800,5,40,5,50,8,,1,2
cost_scaled_partition_matroid_scaled_lazy_greedy,"[1009, 782]",5555,5600,45,0.23528503603301942,,,1,800,5,40,5,50,8,,1,2
partition_matroid_greedy,"[1009, 477, 424]",7940,8000,60,1.292771941050887,,,1,800,5,40,5,50,8,,1,3
cost_scaled_partition_matroid_greedy,"[1009, 477, 424]",7940,8000,60,1.29479672992602,,,1,800,5,40,5,50,8,,1,3
cost_scaled_partition_matroid_lazy_greedy,"[1009, 477, 424]",7940,8000,60,0.2793827950954437,,,1,800,5,40,5,50,8,,1,3
cost_scaled_partition_matroid_scaled_lazy_greedy,"[1009, 477, 424]",7940,8000,60,0.2835833770222962,,,1,800,5,40,5,50,8,,1,3
partition_matroid_greedy,"[1009, 477, 521, 1317]",10330,10400,70,1.4183342240285128,,,1,800,5,40,5,50,8,,1,4
cost_scaled_partition_matroid_greedy,"[1009, 477, 521, 1317]",10330,10400,70,1.5261656059883535,,,1,800,5,40,5,50,8,,1,4
cost_scaled_partition_matroid_lazy_greedy,"[1009, 477, 521, 1317]",10330,10400,70,0.25306503497995436,,,1,800,5,40,5,50,8,,1,4
cost_scaled_partition_matroid_scaled_lazy_greedy,"[1009, 477, 521, 1317]",10330,10400,70,0.23515275306999683,,,1,800,5,40,5,50,8,,1,4
partition_matroid_greedy,"[1009, 782, 963, 602, 257]",12685,12800,115,1.3542586038820446,,,1,800,5,40,5,50,8,,1,5
cost_scaled_partition_matroid_greedy,"[1009, 782, 963, 602, 257]",12685,12800,115,1.3116966029629111,,,1,800,5,40,5,50,8,,1,5
cost_scaled_partition_matroid_lazy_greedy,"[1009, 782, 963, 602, 257]",12685,12800,115,0.2475606871303171,,,1,800,5,40,5,50,8,,1,5
cost_scaled_partition_matroid_scaled_lazy_greedy,"[1009, 782, 963, 602, 257]",12685,12800,115,0.2254465559963137,,,1,800,5,40,5,50,8,,1,5
partition_matroid_greedy,"[1009, 477]",5555,5600,45,1.3220443748869002,,,1,800,5,40,5,50,8,,2,1
cost_scaled_partition_matroid_greedy,"[1009, 477]",5555,5600,45,1.2802605798933655,,,1,800,5,40,5,50,8,,2,1
cost_scaled_partition_matroid_lazy_greedy,"[1009, 477]",5555,5600,45,0.2570881540887058,,,1,800,5,40,5,50,8,,2,1
cost_scaled_partition_matroid_scaled_lazy_greedy,"[1009, 477]",5555,5600,45,0.3025809309910983,,,1,800,5,40,5,50,8,,2,1
partition_matroid_greedy,"[1009, 477, 521, 1317]",10330,10400,70,1.4494027099572122,,,1,800,5,40,5,50,8,,2,2
cost_scaled_partition_matroid_greedy,"[1009, 477, 521, 1317]",10330,10400,70,1.4989664319436997,,,1,800,5,40,5,50,8,,2,2
cost_scaled_partition_matroid_lazy_greedy,"[1009, 477, 521, 1317]",10330,10400,70,0.25589964888058603,,,1,800,5,40,5,50,8,,2,2
cost_scaled_partition_matroid_scaled_lazy_greedy,"[1009, 477, 521, 1317]",10330,10400,70,0.23276460799388587,,,1,800,5,40,5,50,8,,2,2
partition_matroid_greedy,"[1009, 477, 1287, 963, 1317, 701]",14315,14400,85,1.4255788491573185,,,1,800,5,40,5,50,8,,2,3
cost_scaled_partition_matroid_greedy,"[1009, 477, 1287, 963, 1317, 701]",14315,14400,85,1.4728361489251256,,,1,800,5,40,5,50,8,,2,3
cost_scaled_partition_matroid_lazy_greedy,"[1009, 477, 1287, 963, 1317, 701]",14315,14400,85,0.26232270686887205,,,1,800,5,40,5,50,8,,2,3
cost_scaled_partition_matroid_scaled_lazy_greedy,"[1009, 477, 1287, 963, 1317, 701]",14315,14400,85,0.22048294614069164,,,1,800,5,40,5,50,8,,2,3
partition_matroid_greedy,"[1009, 477, 1287, 521, 1317, 602, 1207, 1380]",18285,18400,115,1.5014623699244112,,,1,800,5,40,5,50,8,,2,4
cost_scaled_partition_matroid_greedy,"[1009, 477, 1287, 521, 1317, 602, 1207, 1380]",18285,18400,115,1.6241811378858984,,,1,800,5,40,5,50,8,,2,4
cost_scaled_partition_matroid_lazy_greedy,"[1009, 477, 1287, 521, 1317, 602, 1207, 1380]",18285,18400,115,0.2962462760042399,,,1,800,5,40,5,50,8,,2,4
cost_scaled_partition_matroid_scaled_lazy_greedy,"[1009, 477, 1287, 521, 1317, 602, 1207, 1380]",18285,18400,115,0.24859934393316507,,,1,800,5,40,5,50,8,,2,4
partition_matroid_greedy,"[1009, 477, 1287, 963, 602, 257, 536, 306, 1678, 1203]",22149,22400,251,1.7624512889888138,,,1,800,5,40,5,50,8,,2,5
cost_scaled_partition_matroid_greedy,"[1009, 477, 1287, 963, 602, 257, 536, 306, 1678, 1203]",22149,22400,251,1.5499617720488459,,,1,800,5,40,5,50,8,,2,5
cost_scaled_partition_matroid_lazy_greedy,"[1009, 477, 1287, 963, 602, 257, 536, 306, 1678, 1203]",22149,22400,251,0.26849135896191,,,1,800,5,40,5,50,8,,2,5
cost_scaled_partition_matroid_scaled_lazy_greedy,"[1009, 477, 1287, 963, 602, 257, 536, 306, 1678, 1203]",22149,22400,251,0.1968098219949752,,,1,800,5,40,5,50,8,,2,5
partition_matroid_greedy,"[1009, 477, 1287]",7950,8000,50,1.2748929171357304,,,1,800,5,40,5,50,8,,3,1
cost_scaled_partition_matroid_greedy,"[1009, 477, 1287]",7950,8000,50,1.2656351670157164,,,1,800,5,40,5,50,8,,3,1
cost_scaled_partition_matroid_lazy_greedy,"[1009, 477, 1287]",7950,8000,50,0.25348596298135817,,,1,800,5,40,5,50,8,,3,1
cost_scaled_partition_matroid_scaled_lazy_greedy,"[1009, 477, 1287]",7950,8000,50,0.24325535795651376,,,1,800,5,40,5,50,8,,3,1
partition_matroid_greedy,"[1009, 477, 1287, 521, 1317, 602]",15105,15200,95,1.3450615829788148,,,1,800,5,40,5,50,8,,3,2
cost_scaled_partition_matroid_greedy,"[1009, 477, 1287, 521, 1317, 602]",15105,15200,95,1.4732363040093333,,,1,800,5,40,5,50,8,,3,2
cost_scaled_partition_matroid_lazy_greedy,"[1009, 477, 1287, 521, 1317, 602]",15105,15200,95,0.31141512002795935,,,1,800,5,40,5,50,8,,3,2
cost_scaled_partition_matroid_scaled_lazy_greedy,"[1009, 477, 1287, 521, 1317, 602]",15105,15200,95,0.2253340259194374,,,1,800,5,40,5,50,8,,3,2
partition_matroid_greedy,"[1009, 477, 1287, 521, 1317, 602, 169, 701, 1671]",19873,20000,127,1.5803326938766986,,,1,800,5,40,5,50,8,,3,3
cost_scaled_partition_matroid_greedy,"[1009, 477, 1287, 521, 1317, 602, 169, 701, 1671]",19873,20000,127,1.7229056041687727,,,1,800,5,40,5,50,8,,3,3
cost_scaled_partition_matroid_lazy_greedy,"[1009, 477, 1287, 521, 1317, 602, 169, 701, 1671]",19873,20000,127,0.24341519991867244,,,1,800,5,40,5,50,8,,3,3
cost_scaled_partition_matroid_scaled_lazy_greedy,"[1009, 477, 1287, 521, 1317, 602, 169, 701, 1671]",19873,20000,127,0.21286690584383905,,,1,800,5,40,5,50,8,,3,3
partition_matroid_greedy,"[1009, 477, 1287, 521, 1317, 602, 536, 169, 1207, 1380, 1559, 249]",25351,25600,249,1.642305594868958,,,1,800,5,40,5,50,8,,3,4
cost_scaled_partition_matroid_greedy,"[1009, 477, 1287, 521, 1317, 602, 536, 169, 1207, 1380, 1559, 249]",25351,25600,249,1.5953012260142714,,,1,800,5,40,5,50,8,,3,4
cost_scaled_partition_matroid_lazy_greedy,"[1009, 477, 1287, 521, 1317, 602, 536, 169, 1207, 1380, 1559, 249]",25351,25600,249,0.24678829312324524,,,1,800,5,40,5,50,8,,3,4
cost_scaled_partition_matroid_scaled_lazy_greedy,"[1009, 477, 1287, 521, 1317, 602, 536, 169, 1207, 1380, 1559, 249]",25351,25600,249,0.19269202300347388,,,1,800,5,40,5,50,8,,3,4
partition_matroid_greedy,"[1009, 477, 1287, 521, 602, 257, 536, 306, 169, 1207, 1561, 1203, 600, 961, 1132]",29269,29600,331,1.7507529559079558,,,1,800,5,40,5,50,8,,3,5
cost_scaled_partition_matroid_greedy,"[1009, 477, 1287, 521, 602, 257, 536, 306, 169, 1207, 1561, 1203, 600, 961, 1132]",29269,29600,331,1.8086472700815648,,,1,800,5,40,5,50,8,,3,5
cost_scaled_partition_matroid_lazy_greedy,"[1009, 477, 1287, 521, 602, 257, 536, 306, 169, 1207, 1561, 1203, 600, 961, 1132]",29269,29600,331,0.3223247879650444,,,1,800,5,40,5,50,8,,3,5
cost_scaled_partition_matroid_scaled_lazy_greedy,"[1009, 477, 1287, 521, 602, 257, 536, 306, 169, 1207, 1561, 1203, 600, 961, 1132]",29269,29600,331,0.20448859012685716,,,1,800,5,40,5,50,8,,3,5
partition_matroid_greedy,"[1009, 477, 1287, 521]",10340,10400,60,1.3536074799485505,,,1,800,5,40,5,50,8,,4,1
cost_scaled_partition_matroid_greedy,"[1009, 477, 1287, 521]",10340,10400,60,1.29447490000166,,,1,800,5,40,5,50,8,,4,1
cost_scaled_partition_matroid_lazy_greedy,"[1009, 477, 1287, 521]",10340,10400,60,0.24447361985221505,,,1,800,5,40,5,50,8,,4,1
cost_scaled_partition_matroid_scaled_lazy_greedy,"[1009, 477, 1287, 521]",10340,10400,60,0.2197183098178357,,,1,800,5,40,5,50,8,,4,1
partition_matroid_greedy,"[1009, 477, 1287, 521, 1317, 602, 536, 169]",18998,19200,202,1.4876455760095268,,,1,800,5,40,5,50,8,,4,2
cost_scaled_partition_matroid_greedy,"[1009, 477, 1287, 521, 1317, 602, 536, 169]",18998,19200,202,1.5288655231706798,,,1,800,5,40,5,50,8,,4,2
cost_scaled_partition_matroid_lazy_greedy,"[1009, 477, 1287, 521, 1317, 602, 536, 169]",18998,19200,202,0.24767694110050797,,,1,800,5,40,5,50,8,,4,2
cost_scaled_partition_matroid_scaled_lazy_greedy,"[1009, 477, 1287, 521, 1317, 602, 536, 169]",18998,19200,202,0.20574051584117115,,,1,800,5,40,5,50,8,,4,2
partition_matroid_greedy,"[1009, 477, 1287, 521, 1317, 602, 536, 169, 701, 1380, 1671, 259]",25351,25600,249,2.0218018759042025,,,1,800,5,40,5,50,8,,4,3
cost_scaled_partition_matroid_greedy,"[1009, 477, 1287, 521, 1317, 602, 536, 169, 701, 1380, 1671, 259]",25351,25600,249,1.9826123039238155,,,1,800,5,40,5,50,8,,4,3
cost_scaled_partition_matroid_lazy_greedy,"[1009, 477, 1287, 521, 1317, 602, 536, 169, 701, 1380, 1671, 259]",25351,25600,249,0.2617893561255187,,,1,800,5,40,5,50,8,,4,3
cost_scaled_partition_matroid_scaled_lazy_greedy,"[1009, 477, 1287, 521, 1317, 602, 536, 169, 701, 1380, 1671, 259]",25351,25600,249,0.21394347283057868,,,1,800,5,40,5,50,8,,4,3
partition_matroid_greedy,"[1009, 477, 1287, 521, 1317, 602, 536, 169, 701, 1207, 1380, 1559, 1527, 1339, 760, 1620]",29329,29600,271,1.9096338651143014,,,1,800,5,40,5,50,8,,4,4
cost_scaled_partition_matroid_greedy,"[1009, 477, 1287, 521, 1317, 602, 536, 169, 701, 1207, 1380, 1559, 1527, 1339, 760, 1620]",29329,29600,271,1.9614631328731775,,,1,800,5,40,5,50,8,,4,4
cost_scaled_partition_matroid_lazy_greedy,"[1009, 477, 1287, 521, 1317, 602, 536, 169, 701, 1207, 1380, 1559, 1527, 1339, 760, 1620]",29329,29600,271,0.29619515500962734,,,1,800,5,40,5,50,8,,4,4
cost_scaled_partition_matroid_scaled_lazy_greedy,"[1009, 477, 1287, 521, 1317, 602, 536, 169, 701, 1207, 1380, 1559, 1527, 1339, 760, 1620]",29329,29600,271,0.20128918904811144,,,1,800,5,40,5,50,8,,4,4
partition_matroid_greedy,"[1009, 477, 1287, 521, 1317, 602, 536, 169, 701, 1207, 1380, 1561, 1559, 1203, 600, 1339, 760, 1620, 1086, 1604]",34073,34400,327,1.818076950032264,,,1,800,5,40,5,50,8,,4,5
cost_scaled_partition_matroid_greedy,"[1009, 477, 1287, 521, 1317, 602, 536, 169, 701, 1207, 1380, 1561, 1559, 1203, 600, 1339, 760, 1620, 1086, 1604]",34073,34400,327,1.9942431191448122,,,1,800,5,40,5,50,8,,4,5
cost_scaled_partition_matroid_lazy_greedy,"[1009, 477, 1287, 521, 1317, 602, 536, 169, 701, 1207, 1380, 1561, 1559, 1203, 600, 1339, 760, 1620, 1086, 1604]",34073,34400,327,0.3049664350692183,,,1,800,5,40,5,50,8,,4,5
cost_scaled_partition_matroid_scaled_lazy_greedy,"[1009, 477, 1287, 521, 1317, 602, 536, 169, 701, 1207, 1380, 1561, 1559, 1203, 600, 1339, 760, 1620, 1086, 1604]",34073,34400,327,0.189771831035614,,,1,800,5,40,5,50,8,,4,5
partition_matroid_greedy,"[1009, 477, 1287, 521, 1317]",12725,12800,75,1.4082685119938105,,,1,800,5,40,5,50,8,,5,1
cost_scaled_partition_matroid_greedy,"[1009, 477, 1287, 521, 1317]",12725,12800,75,1.3915859260596335,,,1,800,5,40,5,50,8,,5,1
cost_scaled_partition_matroid_lazy_greedy,"[1009, 477, 1287, 521, 1317]",12725,12800,75,0.27728441497310996,,,1,800,5,40,5,50,8,,5,1
cost_scaled_partition_matroid_scaled_lazy_greedy,"[1009, 477, 1287, 521, 1317]",12725,12800,75,0.212690468179062,,,1,800,5,40,5,50,8,,5,1
partition_matroid_greedy,"[1009, 477, 1287, 521, 1317, 602, 536, 169, 701, 1207]",22178,22400,222,1.580337597988546,,,1,800,5,40,5,50,8,,5,2
cost_scaled_partition_matroid_greedy,"[1009, 477, 1287, 521, 1317, 602, 536, 169, 701, 1207]",22178,22400,222,1.5883095660246909,,,1,800,5,40,5,50,8,,5,2
cost_scaled_partition_matroid_lazy_greedy,"[1009, 477, 1287, 521, 1317, 602, 536, 169, 701, 1207]",22178,22400,222,0.24441067106090486,,,1,800,5,40,5,50,8,,5,2
cost_scaled_partition_matroid_scaled_lazy_greedy,"[1009, 477, 1287, 521, 1317, 602, 536, 169, 701, 1207]",22178,22400,222,0.20925075002014637,,,1,800,5,40,5,50,8,,5,2
partition_matroid_greedy,"[1009, 477, 1287, 521, 1317, 602, 536, 169, 701, 1207, 1380, 1678, 31, 221, 760]",27743,28000,257,1.8588921769987792,,,1,800,5,40,5,50,8,,5,3
cost_scaled_partition_matroid_greedy,"[1009, 477, 1287, 521, 1317, 602, 536, 169, 701, 1207, 1380, 1678, 31, 221, 760]",27743,28000,257,1.853686906863004,,,1,800,5,40,5,50,8,,5,3
cost_scaled_partition_matroid_lazy_greedy,"[1009, 477, 1287, 521, 1317, 602, 536, 169, 701, 1207, 1380, 1678, 31, 221, 760]",27743,28000,257,0.25116950809024274,,,1,800,5,40,5,50,8,,5,3
cost_scaled_partition_matroid_scaled_lazy_greedy,"[1009, 477, 1287, 521, 1317, 602, 536, 169, 701, 1207, 1380, 1678, 31, 221, 760]",27743,28000,257,0.17459574597887695,,,1,800,5,40,5,50,8,,5,3
partition_matroid_greedy,"[1009, 477, 1287, 521, 1317, 602, 536, 169, 701, 1207, 1380, 1561, 1559, 1203, 1339, 760, 1620, 784, 1301, 1351]",33294,33600,306,1.990666968980804,,,1,800,5,40,5,50,8,,5,4
cost_scaled_partition_matroid_greedy,"[1009, 477, 1287, 521, 1317, 602, 536, 169, 701, 1207, 1380, 1561, 1559, 1203, 1339, 760, 1620, 784, 1301, 1351]",33294,33600,306,1.867822129977867,,,1,800,5,40,5,50,8,,5,4
cost_scaled_partition_matroid_lazy_greedy,"[1009, 477, 1287, 521, 1317, 602, 536, 169, 701, 1207, 1380, 1561, 1559, 1203, 1339, 760, 1620, 784, 1301, 1351]",33294,33600,306,0.24080232507549226,,,1,800,5,40,5,50,8,,5,4
cost_scaled_partition_matroid_scaled_lazy_greedy,"[1009, 477, 1287, 521, 1317, 602, 536, 169, 701, 1207, 1380, 1561, 1559, 1203, 1339, 760, 1620, 784, 1301, 1351]",33294,33600,306,0.16568288719281554,,,1,800,5,40,5,50,8,,5,4
partition_matroid_greedy,"[1009, 477, 1287, 521, 1317, 602, 536, 169, 701, 1207, 1380, 1561, 1559, 1203, 600, 1339, 1371, 1620, 1706, 1086, 1604, 1361, 396, 862, 1694]",37998,38400,402,2.045966231962666,,,1,800,5,40,5,50,8,,5,5
cost_scaled_partition_matroid_greedy,"[1009, 477, 1287, 521, 1317, 602, 536, 169, 701, 1207, 1380, 1561, 1559, 1203, 600, 1339, 1371, 1620, 1706, 1086, 1604, 1361, 396, 862, 1694]",37998,38400,402,2.440433298004791,,,1,800,5,40,5,50,8,,5,5
cost_scaled_partition_matroid_lazy_greedy,"[1009, 477, 1287, 521, 1317, 602, 536, 169, 701, 1207, 1380, 1561, 1559, 1203, 600, 1339, 1371, 1620, 1706, 1086, 1604, 1361, 396, 862, 1694]",37998,38400,402,0.3855576238129288,,,1,800,5,40,5,50,8,,5,5
cost_scaled_partition_matroid_scaled_lazy_greedy,"[1009, 477, 1287, 521, 1317, 602, 536, 169, 701, 1207, 1380, 1561, 1559, 1203, 600, 1339, 1371, 1620, 1706, 1086, 1604, 1361, 396, 862, 1694]",37998,38400,402,0.196770662907511,,,1,800,5,40,5,50,8,,5,5
partition_matroid_greedy,"[1009, 477, 1287, 521, 1317, 602]",15105,15200,95,1.558085636002943,,,1,800,5,40,5,50,8,,6,1
cost_scaled_partition_matroid_greedy,"[1009, 477, 1287, 521, 1317, 602]",15105,15200,95,1.45189591194503,,,1,800,5,40,5,50,8,,6,1
cost_scaled_partition_matroid_lazy_greedy,"[1009, 477, 1287, 521, 1317, 602]",15105,15200,95,0.25605144794099033,,,1,800,5,40,5,50,8,,6,1
cost_scaled_partition_matroid_scaled_lazy_greedy,"[1009, 477, 1287, 521, 1317, 602]",15105,15200,95,0.22434089914895594,,,1,800,5,40,5,50,8,,6,1
partition_matroid_greedy,"[1009, 477, 1287, 521, 1317, 602, 536, 169, 701, 1207, 1380, 1559]",25356,25600,244,1.7068847648333758,,,1,800,5,40,5,50,8,,6,2
cost_scaled_partition_matroid_greedy,"[1009, 477, 1287, 521, 1317, 602, 536, 169, 701, 1207, 1380, 1559]",25356,25600,244,1.809357054065913,,,1,800,5,40,5,50,8,,6,2
cost_scaled_partition_matroid_lazy_greedy,"[1009, 477, 1287, 521, 1317, 602, 536, 169, 701, 1207, 1380, 1559]",25356,25600,244,0.35287773492746055,,,1,800,5,40,5,50,8,,6,2
cost_scaled_partition_matroid_scaled_lazy_greedy,"[1009, 477, 1287, 521, 1317, 602, 536, 169, 701, 1207, 1380, 1559]",25356,25600,244,0.25774695607833564,,,1,800,5,40,5,50,8,,6,2
partition_matroid_greedy,"[1009, 477, 1287, 521, 1317, 602, 536, 169, 701, 1207, 1380, 1561, 1559, 1203, 221, 760, 972, 1301]",31707,32000,293,2.1681296760216355,,,1,800,5,40,5,50,8,,6,3
cost_scaled_partition_matroid_greedy,"[1009, 477, 1287, 521, 1317, 602, 536, 169, 701, 1207, 1380, 1561, 1559, 1203, 221, 760, 972, 1301]",31707,32000,293,1.957695275079459,,,1,800,5,40,5,50,8,,6,3
cost_scaled_partition_matroid_lazy_greedy,"[1009, 477, 1287, 521, 1317, 602, 536, 169, 701, 1207, 1380, 1561, 1559, 1203, 221, 760, 972, 1301]",31707,32000,293,0.2790848670993,,,1,800,5,40,5,50,8,,6,3
cost_scaled_partition_matroid_scaled_lazy_greedy,"[1009, 477, 1287, 521, 1317, 602, 536, 169, 701, 1207, 1380, 1561, 1559, 1203, 221, 760, 972, 1301]",31707,32000,293,0.1826461930759251,,,1,800,5,40,5,50,8,,6,3
partition_matroid_greedy,"[1009, 477, 1287, 521, 1317, 602, 536, 169, 701, 1207, 1380, 1561, 1559, 1203, 600, 1339, 760, 1620, 1301, 1086, 1391, 1604, 1517, 862]",37230,37600,370,2.1965306010097265,,,1,800,5,40,5,50,8,,6,4
cost_scaled_partition_matroid_greedy,"[1009, 477, 1287, 521, 1317, 602, 536, 169, 701, 1207, 1380, 1561, 1559, 1203, 600, 1339, 760, 1620, 1301, 1086, 1391, 1604, 1517, 862]",37230,37600,370,2.238035009941086,,,1,800,5,40,5,50,8,,6,4
cost_scaled_partition_matroid_lazy_greedy,"[1009, 477, 1287, 521, 1317, 602, 536, 169, 701, 1207, 1380, 1561, 1559, 1203, 600, 1339, 760, 1620, 1301, 1086, 1391, 1604, 1517, 862]",37230,37600,370,0.3606353709474206,,,1,800,5,40,5,50,8,,6,4
cost_scaled_partition_matroid_scaled_lazy_greedy,"[1009, 477, 1287, 521, 1317, 602, 536, 169, 701, 1207, 1380, 1561, 1559, 1203, 600, 1339, 760, 1620, 1301, 1086, 1391, 1604, 1517, 862]",37230,37600,370,0.2203916439320892,,,1,800,5,40,5,50,8,,6,4
partition_matroid_greedy,"[1009, 477, 1287, 521, 1317, 602, 536, 169, 701, 1207, 1380, 1561, 1559, 1203, 600, 1339, 1371, 1620, 1706, 1301, 1086, 1604, 1361, 396, 862, 179, 1694]",39570,40000,430,18.87536799092777,,,1,800,5,40,5,50,8,,6,5
cost_scaled_partition_matroid_greedy,"[1009, 477, 1287, 521, 1317, 602, 536, 169, 701, 1207, 1380, 1561, 1559, 1203, 600, 1339, 1371, 1620, 1706, 1301, 1086, 1604, 1361, 396, 862, 179, 1694]",39570,40000,430,19.96384863113053,,,1,800,5,40,5,50,8,,6,5
cost_scaled_partition_matroid_lazy_greedy,"[1009, 477, 1287, 521, 1317, 602, 536, 169, 701, 1207, 1380, 1561, 1559, 1203, 600, 1339, 1371, 1620, 1706, 1301, 1086, 1604, 1361, 396, 862, 179, 1694]",39570,40000,430,0.25385455694049597,,,1,800,5,40,5,50,8,,6,5
cost_scaled_partition_matroid_scaled_lazy_greedy,"[1009, 477, 1287, 521, 1317, 602, 536, 169, 701, 1207, 1380, 1561, 1559, 1203, 600, 1339, 1371, 1620, 1706, 1301, 1086, 1604, 1361, 396, 862, 179, 1694]",39570,40000,430,0.1571921829599887,,,1,800,5,40,5,50,8,,6,5
partition_matroid_greedy,"[1009, 477, 1287, 521, 1317, 602, 536]",17408,17600,192,1.8725619548931718,,,1,800,5,40,5,50,8,,7,1
cost_scaled_partition_matroid_greedy,"[1009, 477, 1287, 521, 1317, 602, 536]",17408,17600,192,1.7725638810079545,,,1,800,5,40,5,50,8,,7,1
cost_scaled_partition_matroid_lazy_greedy,"[1009, 477, 1287, 521, 1317, 602, 536]",17408,17600,192,0.24931327789090574,,,1,800,5,40,5,50,8,,7,1
cost_scaled_partition_matroid_scaled_lazy_greedy,"[1009, 477, 1287, 521, 1317, 602, 536]",17408,17600,192,0.2129797670058906,,,1,800,5,40,5,50,8,,7,1
partition_matroid_greedy,"[1009, 477, 1287, 521, 1317, 602, 536, 169, 701, 1207, 1380, 1561, 1559, 1203]",28531,28800,269,1.7363918998744339,,,1,800,5,40,5,50,8,,7,2
